Mo 24 Nov 2014 18:02:11 CET
T: 10000000
seed: 56234
350;501;0,99;50;0,416180
350;501;0,99;60;0,415682
350;501;0,99;70;0,415702
350;501;0,99;80;0,416653
350;501;0,99;90;0,417128
350;501;0,99;100;0,416430
350;501;0,100;10;0,417403
350;501;0,100;20;0,418458
350;501;0,100;30;0,420880
350;501;0,100;40;0,417763
350;501;0,100;50;0,418763
350;501;0,100;60;0,420297
350;501;0,100;70;0,418736
350;501;0,100;80;0,417356
350;501;0,100;90;0,419309
350;501;0,100;100;0,420561
350;551;0,90;10;0,440370
350;551;0,90;20;0,440915
350;551;0,90;30;0,440207
350;551;0,90;40;0,440967
350;551;0,90;50;0,441667
350;551;0,90;60;0,440894
350;551;0,90;70;0,440884
350;551;0,90;80;0,440834
350;551;0,90;90;0,442027
350;551;0,90;100;0,441097
350;551;0,91;10;0,436666
350;551;0,91;20;0,436495
350;551;0,91;30;0,436859
350;551;0,91;40;0,437381
350;551;0,91;50;0,436668
350;551;0,91;60;0,437421
350;551;0,91;70;0,438078
350;551;0,91;80;0,437737
350;551;0,91;90;0,438388
350;551;0,91;100;0,437472
350;551;0,92;10;0,432655
350;551;0,92;20;0,432916
350;551;0,92;30;0,433499
350;551;0,92;40;0,433669
350;551;0,92;50;0,434977
350;551;0,92;60;0,433988
350;551;0,92;70;0,433570
350;551;0,92;80;0,433720
350;551;0,92;90;0,434219
350;551;0,92;100;0,433760
350;551;0,93;10;0,439066
350;551;0,93;20;0,438666
350;551;0,93;30;0,439597
350;551;0,93;40;0,438848
350;551;0,93;50;0,438861
350;551;0,93;60;0,439457
350;551;0,93;70;0,439616
350;551;0,93;80;0,439403
350;551;0,93;90;0,438690
350;551;0,93;100;0,438575
350;551;0,94;10;0,440145
350;551;0,94;20;0,439779
350;551;0,94;30;0,439616
350;551;0,94;40;0,439880
350;551;0,94;50;0,439879
350;551;0,94;60;0,439770
350;551;0,94;70;0,439954
350;551;0,94;80;0,439956
350;551;0,94;90;0,440296
350;551;0,94;100;0,439715
350;551;0,95;10;0,434286
350;551;0,95;20;0,433841
350;551;0,95;30;0,434354
350;551;0,95;40;0,433593
350;551;0,95;50;0,434415
350;551;0,95;60;0,434607
350;551;0,95;70;0,434281
350;551;0,95;80;0,434829
350;551;0,95;90;0,436719
350;551;0,95;100;0,436874
350;551;0,96;10;0,440365
350;551;0,96;20;0,440318
350;551;0,96;30;0,440506
350;551;0,96;40;0,439752
350;551;0,96;50;0,440748
350;551;0,96;60;0,440945
350;551;0,96;70;0,440355
350;551;0,96;80;0,442119
350;551;0,96;90;0,441501
350;551;0,96;100;0,441530
350;551;0,97;10;0,438828
350;551;0,97;20;0,439160
350;551;0,97;30;0,439309
350;551;0,97;40;0,439859
350;551;0,97;50;0,439893
350;551;0,97;60;0,438820
350;551;0,97;70;0,439368
350;551;0,97;80;0,438881
350;551;0,97;90;0,438598
350;551;0,97;100;0,439561
350;551;0,98;10;0,444697
350;551;0,98;20;0,444793
350;551;0,98;30;0,444710
350;551;0,98;40;0,446183
350;551;0,98;50;0,445073
350;551;0,98;60;0,445746
350;551;0,98;70;0,445677
350;551;0,98;80;0,444234
350;551;0,98;90;0,443988
350;551;0,98;100;0,444705
350;551;0,99;10;0,440954
350;551;0,99;20;0,441075
350;551;0,99;30;0,440505
350;551;0,99;40;0,439418
350;551;0,99;50;0,438406
350;551;0,99;60;0,439907
350;551;0,99;70;0,440016
350;551;0,99;80;0,438356
350;551;0,99;90;0,440610
350;551;0,99;100;0,441041
350;551;0,100;10;0,441692
350;551;0,100;20;0,442568
350;551;0,100;30;0,439531
350;551;0,100;40;0,441429
350;551;0,100;50;0,441288
350;551;0,100;60;0,440993
350;551;0,100;70;0,442515
350;551;0,100;80;0,442025
350;551;0,100;90;0,441605
350;551;0,100;100;0,440579
350;601;0,90;10;0,461765
350;601;0,90;20;0,461819
350;601;0,90;30;0,461780
350;601;0,90;40;0,462118
350;601;0,90;50;0,463182
350;601;0,90;60;0,462355
350;601;0,90;70;0,462500
350;601;0,90;80;0,463095
350;601;0,90;90;0,461951
350;601;0,90;100;0,463191
350;601;0,91;10;0,457941
350;601;0,91;20;0,457801
350;601;0,91;30;0,458045
350;601;0,91;40;0,457904
350;601;0,91;50;0,458507
350;601;0,91;60;0,459272
350;601;0,91;70;0,459347
350;601;0,91;80;0,458545
350;601;0,91;90;0,459248
350;601;0,91;100;0,458902
350;601;0,92;10;0,453623
350;601;0,92;20;0,454413
350;601;0,92;30;0,454576
350;601;0,92;40;0,454185
350;601;0,92;50;0,454580
350;601;0,92;60;0,455946
350;601;0,92;70;0,454450
350;601;0,92;80;0,454715
350;601;0,92;90;0,455176
350;601;0,92;100;0,453982
350;601;0,93;10;0,459121
350;601;0,93;20;0,460080
350;601;0,93;30;0,458928
350;601;0,93;40;0,459678
350;601;0,93;50;0,459345
350;601;0,93;60;0,459133
350;601;0,93;70;0,460143
350;601;0,93;80;0,458409
350;601;0,93;90;0,458464
350;601;0,93;100;0,458924
350;601;0,94;10;0,461549
350;601;0,94;20;0,460973
350;601;0,94;30;0,461644
350;601;0,94;40;0,460789
350;601;0,94;50;0,460864
350;601;0,94;60;0,461048
350;601;0,94;70;0,462177
350;601;0,94;80;0,461277
350;601;0,94;90;0,460575
350;601;0,94;100;0,460265
350;601;0,95;10;0,454520
350;601;0,95;20;0,454621
350;601;0,95;30;0,454672
350;601;0,95;40;0,457046
350;601;0,95;50;0,458075
350;601;0,95;60;0,454731
350;601;0,95;70;0,455680
350;601;0,95;80;0,455418
350;601;0,95;90;0,456258
350;601;0,95;100;0,456623
350;601;0,96;10;0,460723
350;601;0,96;20;0,460882
350;601;0,96;30;0,461754
350;601;0,96;40;0,461084
350;601;0,96;50;0,462430
350;601;0,96;60;0,461495
350;601;0,96;70;0,462096
350;601;0,96;80;0,461445
350;601;0,96;90;0,462679
350;601;0,96;100;0,462228
350;601;0,97;10;0,460206
350;601;0,97;20;0,461367
350;601;0,97;30;0,460877
350;601;0,97;40;0,461588
350;601;0,97;50;0,461003
350;601;0,97;60;0,461257
350;601;0,97;70;0,461515
350;601;0,97;80;0,460643
350;601;0,97;90;0,460371
350;601;0,97;100;0,462766
350;601;0,98;10;0,466354
350;601;0,98;20;0,466144
350;601;0,98;30;0,466201
350;601;0,98;40;0,466915
350;601;0,98;50;0,468235
350;601;0,98;60;0,466492
350;601;0,98;70;0,466552
350;601;0,98;80;0,466715
350;601;0,98;90;0,466369
350;601;0,98;100;0,468752
350;601;0,99;10;0,460846
350;601;0,99;20;0,462911
350;601;0,99;30;0,462951
350;601;0,99;40;0,462755
350;601;0,99;50;0,463389
350;601;0,99;60;0,462433
350;601;0,99;70;0,461836
350;601;0,99;80;0,460918
350;601;0,99;90;0,462578
350;601;0,99;100;0,461143
350;601;0,100;10;0,462331
350;601;0,100;20;0,462563
350;601;0,100;30;0,460313
350;601;0,100;40;0,461354
350;601;0,100;50;0,462496
350;601;0,100;60;0,462480
350;601;0,100;70;0,463203
350;601;0,100;80;0,464512
350;601;0,100;90;0,463759
350;601;0,100;100;0,465558
350;651;0,90;10;0,481245
350;651;0,90;20;0,481556
350;651;0,90;30;0,481720
350;651;0,90;40;0,482067
350;651;0,90;50;0,482530
350;651;0,90;60;0,481686
350;651;0,90;70;0,482265
350;651;0,90;80;0,481558
350;651;0,90;90;0,482086
350;651;0,90;100;0,481794
350;651;0,91;10;0,477503
350;651;0,91;20;0,477702
350;651;0,91;30;0,476877
350;651;0,91;40;0,477649
350;651;0,91;50;0,477585
350;651;0,91;60;0,477577
350;651;0,91;70;0,477088
350;651;0,91;80;0,477546
350;651;0,91;90;0,477228
350;651;0,91;100;0,477620
350;651;0,92;10;0,473387
350;651;0,92;20;0,474210
350;651;0,92;30;0,472828
350;651;0,92;40;0,474223
350;651;0,92;50;0,473508
350;651;0,92;60;0,474561
350;651;0,92;70;0,474282
350;651;0,92;80;0,474434
350;651;0,92;90;0,473553
350;651;0,92;100;0,474827
350;651;0,93;10;0,478889
350;651;0,93;20;0,478709
350;651;0,93;30;0,478846
350;651;0,93;40;0,478914
350;651;0,93;50;0,479377
350;651;0,93;60;0,478811
350;651;0,93;70;0,479039
350;651;0,93;80;0,478868
350;651;0,93;90;0,478318
350;651;0,93;100;0,480497
350;651;0,94;10;0,480663
350;651;0,94;20;0,480197
350;651;0,94;30;0,480246
350;651;0,94;40;0,480065
350;651;0,94;50;0,480275
350;651;0,94;60;0,480099
350;651;0,94;70;0,480463
350;651;0,94;80;0,480786
350;651;0,94;90;0,480691
350;651;0,94;100;0,480639
350;651;0,95;10;0,473796
350;651;0,95;20;0,473710
350;651;0,95;30;0,473970
350;651;0,95;40;0,473933
350;651;0,95;50;0,474393
350;651;0,95;60;0,473531
350;651;0,95;70;0,474580
350;651;0,95;80;0,473449
350;651;0,95;90;0,475054
350;651;0,95;100;0,477028
350;651;0,96;10;0,480420
350;651;0,96;20;0,480481
350;651;0,96;30;0,481546
350;651;0,96;40;0,479385
350;651;0,96;50;0,481627
350;651;0,96;60;0,482622
350;651;0,96;70;0,482305
350;651;0,96;80;0,482937
350;651;0,96;90;0,484305
350;651;0,96;100;0,482223
350;651;0,97;10;0,480284
350;651;0,97;20;0,481390
350;651;0,97;30;0,480293
350;651;0,97;40;0,481121
350;651;0,97;50;0,479913
350;651;0,97;60;0,481305
350;651;0,97;70;0,478880
350;651;0,97;80;0,481136
350;651;0,97;90;0,481198
350;651;0,97;100;0,479425
350;651;0,98;10;0,486597
350;651;0,98;20;0,486917
350;651;0,98;30;0,486863
350;651;0,98;40;0,486389
350;651;0,98;50;0,486697
350;651;0,98;60;0,486418
350;651;0,98;70;0,484114
350;651;0,98;80;0,486013
350;651;0,98;90;0,486628
350;651;0,98;100;0,486146
350;651;0,99;10;0,480361
350;651;0,99;20;0,481659
350;651;0,99;30;0,482406
350;651;0,99;40;0,480404
350;651;0,99;50;0,481456
350;651;0,99;60;0,480317
350;651;0,99;70;0,480146
350;651;0,99;80;0,481892
350;651;0,99;90;0,481903
350;651;0,99;100;0,482570
350;651;0,100;10;0,482095
350;651;0,100;20;0,483145
350;651;0,100;30;0,482015
350;651;0,100;40;0,481928
350;651;0,100;50;0,480057
350;651;0,100;60;0,482722
350;651;0,100;70;0,481987
350;651;0,100;80;0,483927
350;651;0,100;90;0,482522
350;651;0,100;100;0,483557
350;701;0,90;10;0,498988
350;701;0,90;20;0,499449
350;701;0,90;30;0,499342
350;701;0,90;40;0,499651
350;701;0,90;50;0,499552
350;701;0,90;60;0,499247
350;701;0,90;70;0,500068
350;701;0,90;80;0,500312
350;701;0,90;90;0,500277
350;701;0,90;100;0,499867
350;701;0,91;10;0,494783
350;701;0,91;20;0,493123
350;701;0,91;30;0,495590
350;701;0,91;40;0,494571
350;701;0,91;50;0,494679
350;701;0,91;60;0,493938
350;701;0,91;70;0,495181
350;701;0,91;80;0,494987
350;701;0,91;90;0,495356
350;701;0,91;100;0,493807
350;701;0,92;10;0,490324
350;701;0,92;20;0,491098
350;701;0,92;30;0,491486
350;701;0,92;40;0,492146
350;701;0,92;50;0,490595
350;701;0,92;60;0,491092
350;701;0,92;70;0,490929
350;701;0,92;80;0,491944
350;701;0,92;90;0,491122
350;701;0,92;100;0,490367
350;701;0,93;10;0,496791
350;701;0,93;20;0,495165
350;701;0,93;30;0,496701
350;701;0,93;40;0,496417
350;701;0,93;50;0,497897
350;701;0,93;60;0,497522
350;701;0,93;70;0,496533
350;701;0,93;80;0,496999
350;701;0,93;90;0,497801
350;701;0,93;100;0,496282
350;701;0,94;10;0,499096
350;701;0,94;20;0,497863
350;701;0,94;30;0,498656
350;701;0,94;40;0,497857
350;701;0,94;50;0,497886
350;701;0,94;60;0,498323
350;701;0,94;70;0,497846
350;701;0,94;80;0,498599
350;701;0,94;90;0,499719
350;701;0,94;100;0,497809
350;701;0,95;10;0,491646
350;701;0,95;20;0,492501
350;701;0,95;30;0,492373
350;701;0,95;40;0,492368
350;701;0,95;50;0,492894
350;701;0,95;60;0,492178
350;701;0,95;70;0,493858
350;701;0,95;80;0,491581
350;701;0,95;90;0,494446
350;701;0,95;100;0,491997
350;701;0,96;10;0,499192
350;701;0,96;20;0,499362
350;701;0,96;30;0,499883
350;701;0,96;40;0,500828
350;701;0,96;50;0,499635
350;701;0,96;60;0,499651
350;701;0,96;70;0,499601
350;701;0,96;80;0,500543
350;701;0,96;90;0,499827
350;701;0,96;100;0,500423
350;701;0,97;10;0,498463
350;701;0,97;20;0,499749
350;701;0,97;30;0,499118
350;701;0,97;40;0,499192
350;701;0,97;50;0,499414
350;701;0,97;60;0,499960
350;701;0,97;70;0,498564
350;701;0,97;80;0,497950
350;701;0,97;90;0,500081
350;701;0,97;100;0,499379
350;701;0,98;10;0,505659
350;701;0,98;20;0,505946
350;701;0,98;30;0,505744
350;701;0,98;40;0,505773
350;701;0,98;50;0,505604
350;701;0,98;60;0,504027
350;701;0,98;70;0,506017
350;701;0,98;80;0,505824
350;701;0,98;90;0,505393
350;701;0,98;100;0,505824
350;701;0,99;10;0,501468
350;701;0,99;20;0,501462
350;701;0,99;30;0,501779
350;701;0,99;40;0,501503
350;701;0,99;50;0,501522
350;701;0,99;60;0,501848
350;701;0,99;70;0,501708
350;701;0,99;80;0,501620
350;701;0,99;90;0,502091
350;701;0,99;100;0,502073
350;701;0,100;10;0,499262
350;701;0,100;20;0,500120
350;701;0,100;30;0,498264
350;701;0,100;40;0,498152
350;701;0,100;50;0,500943
350;701;0,100;60;0,499540
350;701;0,100;70;0,500766
350;701;0,100;80;0,497786
350;701;0,100;90;0,500774
350;701;0,100;100;0,499479
350;751;0,90;10;0,515044
350;751;0,90;20;0,515418
350;751;0,90;30;0,515112
350;751;0,90;40;0,515977
350;751;0,90;50;0,515280
350;751;0,90;60;0,515194
350;751;0,90;70;0,514835
350;751;0,90;80;0,515382
350;751;0,90;90;0,516042
350;751;0,90;100;0,515227
350;751;0,91;10;0,511187
350;751;0,91;20;0,510738
350;751;0,91;30;0,510679
350;751;0,91;40;0,510717
350;751;0,91;50;0,511379
350;751;0,91;60;0,510438
350;751;0,91;70;0,511201
350;751;0,91;80;0,510173
350;751;0,91;90;0,510815
350;751;0,91;100;0,512070
350;751;0,92;10;0,506711
350;751;0,92;20;0,507461
350;751;0,92;30;0,507571
350;751;0,92;40;0,509089
350;751;0,92;50;0,506357
350;751;0,92;60;0,507735
350;751;0,92;70;0,508545
350;751;0,92;80;0,508543
350;751;0,92;90;0,507364
350;751;0,92;100;0,508229
350;751;0,93;10;0,514842
350;751;0,93;20;0,515249
350;751;0,93;30;0,514258
350;751;0,93;40;0,514382
350;751;0,93;50;0,514389
350;751;0,93;60;0,514467
350;751;0,93;70;0,515722
350;751;0,93;80;0,515524
350;751;0,93;90;0,515029
350;751;0,93;100;0,515634
350;751;0,94;10;0,517176
350;751;0,94;20;0,516607
350;751;0,94;30;0,516489
350;751;0,94;40;0,516486
350;751;0,94;50;0,515686
350;751;0,94;60;0,515895
350;751;0,94;70;0,516409
350;751;0,94;80;0,515590
350;751;0,94;90;0,517088
350;751;0,94;100;0,515788
350;751;0,95;10;0,509470
350;751;0,95;20;0,509408
350;751;0,95;30;0,510275
350;751;0,95;40;0,509457
350;751;0,95;50;0,510797
350;751;0,95;60;0,511765
350;751;0,95;70;0,510374
350;751;0,95;80;0,511765
350;751;0,95;90;0,512151
350;751;0,95;100;0,511694
350;751;0,96;10;0,516528
350;751;0,96;20;0,517452
350;751;0,96;30;0,517174
350;751;0,96;40;0,515485
350;751;0,96;50;0,516601
350;751;0,96;60;0,515981
350;751;0,96;70;0,519157
350;751;0,96;80;0,515265
350;751;0,96;90;0,518341
350;751;0,96;100;0,520270
350;751;0,97;10;0,517472
350;751;0,97;20;0,517393
350;751;0,97;30;0,517648
350;751;0,97;40;0,515030
350;751;0,97;50;0,517470
350;751;0,97;60;0,515076
350;751;0,97;70;0,516303
350;751;0,97;80;0,515874
350;751;0,97;90;0,517100
350;751;0,97;100;0,514464
350;751;0,98;10;0,523305
350;751;0,98;20;0,522366
350;751;0,98;30;0,523052
350;751;0,98;40;0,523102
350;751;0,98;50;0,522581
350;751;0,98;60;0,522177
350;751;0,98;70;0,522672
350;751;0,98;80;0,522963
350;751;0,98;90;0,523385
350;751;0,98;100;0,522231
350;751;0,99;10;0,517842
350;751;0,99;20;0,517774
350;751;0,99;30;0,517350
350;751;0,99;40;0,516254
350;751;0,99;50;0,517722
350;751;0,99;60;0,516385
350;751;0,99;70;0,517360
350;751;0,99;80;0,516314
350;751;0,99;90;0,517871
350;751;0,99;100;0,517524
350;751;0,100;10;0,515347
350;751;0,100;20;0,517092
350;751;0,100;30;0,516815
350;751;0,100;40;0,517968
350;751;0,100;50;0,517042
350;751;0,100;60;0,515455
350;751;0,100;70;0,517415
350;751;0,100;80;0,516792
350;751;0,100;90;0,516260
350;751;0,100;100;0,519502
350;801;0,90;10;0,532519
350;801;0,90;20;0,531770
350;801;0,90;30;0,531915
350;801;0,90;40;0,532153
350;801;0,90;50;0,532307
350;801;0,90;60;0,533261
350;801;0,90;70;0,531578
350;801;0,90;80;0,531736
350;801;0,90;90;0,532767
350;801;0,90;100;0,532395
350;801;0,91;10;0,527679
350;801;0,91;20;0,527347
350;801;0,91;30;0,528524
350;801;0,91;40;0,526699
350;801;0,91;50;0,527325
350;801;0,91;60;0,527495
350;801;0,91;70;0,527390
350;801;0,91;80;0,528539
350;801;0,91;90;0,526711
350;801;0,91;100;0,528556
350;801;0,92;10;0,523532
350;801;0,92;20;0,524258
350;801;0,92;30;0,523900
350;801;0,92;40;0,523721
350;801;0,92;50;0,525209
350;801;0,92;60;0,523180
350;801;0,92;70;0,524273
350;801;0,92;80;0,524554
350;801;0,92;90;0,524623
350;801;0,92;100;0,525207
350;801;0,93;10;0,531053
350;801;0,93;20;0,531032
350;801;0,93;30;0,530738
350;801;0,93;40;0,531314
350;801;0,93;50;0,530339
350;801;0,93;60;0,529728
350;801;0,93;70;0,530575
350;801;0,93;80;0,532072
350;801;0,93;90;0,531059
350;801;0,93;100;0,530878
350;801;0,94;10;0,532873
350;801;0,94;20;0,532346
350;801;0,94;30;0,532881
350;801;0,94;40;0,531961
350;801;0,94;50;0,531747
350;801;0,94;60;0,532629
350;801;0,94;70;0,532512
350;801;0,94;80;0,531643
350;801;0,94;90;0,531464
350;801;0,94;100;0,532620
350;801;0,95;10;0,526400
350;801;0,95;20;0,528579
350;801;0,95;30;0,527534
350;801;0,95;40;0,527464
350;801;0,95;50;0,529101
350;801;0,95;60;0,529185
350;801;0,95;70;0,528768
350;801;0,95;80;0,528404
350;801;0,95;90;0,528354
350;801;0,95;100;0,529086
350;801;0,96;10;0,533576
350;801;0,96;20;0,534894
350;801;0,96;30;0,532676
350;801;0,96;40;0,535358
350;801;0,96;50;0,534963
350;801;0,96;60;0,534129
350;801;0,96;70;0,534635
350;801;0,96;80;0,535687
350;801;0,96;90;0,534406
350;801;0,96;100;0,535887
350;801;0,97;10;0,530792
350;801;0,97;20;0,530843
350;801;0,97;30;0,531901
350;801;0,97;40;0,530260
350;801;0,97;50;0,531455
350;801;0,97;60;0,532866
350;801;0,97;70;0,530656
350;801;0,97;80;0,529836
350;801;0,97;90;0,531109
350;801;0,97;100;0,530681
350;801;0,98;10;0,537602
350;801;0,98;20;0,537619
350;801;0,98;30;0,537634
350;801;0,98;40;0,538257
350;801;0,98;50;0,536524
350;801;0,98;60;0,538288
350;801;0,98;70;0,538094
350;801;0,98;80;0,538118
350;801;0,98;90;0,538139
350;801;0,98;100;0,536261
350;801;0,99;10;0,533404
350;801;0,99;20;0,533769
350;801;0,99;30;0,533431
350;801;0,99;40;0,532160
350;801;0,99;50;0,531639
350;801;0,99;60;0,531965
350;801;0,99;70;0,532254
350;801;0,99;80;0,533518
350;801;0,99;90;0,534123
350;801;0,99;100;0,531999
350;801;0,100;10;0,530935
350;801;0,100;20;0,532132
350;801;0,100;30;0,531748
350;801;0,100;40;0,531007
350;801;0,100;50;0,532916
350;801;0,100;60;0,527557
350;801;0,100;70;0,534680
350;801;0,100;80;0,531486
350;801;0,100;90;0,529407
350;801;0,100;100;0,532824
350;851;0,90;10;0,546541
350;851;0,90;20;0,546593
350;851;0,90;30;0,546589
350;851;0,90;40;0,546380
350;851;0,90;50;0,546987
350;851;0,90;60;0,546787
350;851;0,90;70;0,547353
350;851;0,90;80;0,546644
350;851;0,90;90;0,546981
350;851;0,90;100;0,547756
350;851;0,91;10;0,542575
350;851;0,91;20;0,542491
350;851;0,91;30;0,542009
350;851;0,91;40;0,542700
350;851;0,91;50;0,543467
350;851;0,91;60;0,542465
350;851;0,91;70;0,542745
350;851;0,91;80;0,542721
350;851;0,91;90;0,541983
350;851;0,91;100;0,542498
350;851;0,92;10;0,538371
350;851;0,92;20;0,538712
350;851;0,92;30;0,538794
350;851;0,92;40;0,538154
350;851;0,92;50;0,539074
350;851;0,92;60;0,539758
350;851;0,92;70;0,539143
350;851;0,92;80;0,538496
350;851;0,92;90;0,539853
350;851;0,92;100;0,539176
350;851;0,93;10;0,545756
350;851;0,93;20;0,545190
350;851;0,93;30;0,545333
350;851;0,93;40;0,545023
350;851;0,93;50;0,546630
350;851;0,93;60;0,544705
350;851;0,93;70;0,545549
350;851;0,93;80;0,546079
350;851;0,93;90;0,545694
350;851;0,93;100;0,546465
350;851;0,94;10;0,548945
350;851;0,94;20;0,548775
350;851;0,94;30;0,548338
350;851;0,94;40;0,548076
350;851;0,94;50;0,548836
350;851;0,94;60;0,547832
350;851;0,94;70;0,546889
350;851;0,94;80;0,548298
350;851;0,94;90;0,547554
350;851;0,94;100;0,546829
350;851;0,95;10;0,541787
350;851;0,95;20;0,542106
350;851;0,95;30;0,543134
350;851;0,95;40;0,542760
350;851;0,95;50;0,544696
350;851;0,95;60;0,542590
350;851;0,95;70;0,543944
350;851;0,95;80;0,544549
350;851;0,95;90;0,543533
350;851;0,95;100;0,544546
350;851;0,96;10;0,548924
350;851;0,96;20;0,548290
350;851;0,96;30;0,550563
350;851;0,96;40;0,546147
350;851;0,96;50;0,551471
350;851;0,96;60;0,550883
350;851;0,96;70;0,551003
350;851;0,96;80;0,552585
350;851;0,96;90;0,547747
350;851;0,96;100;0,551619
350;851;0,97;10;0,547027
350;851;0,97;20;0,546185
350;851;0,97;30;0,547524
350;851;0,97;40;0,546909
350;851;0,97;50;0,547989
350;851;0,97;60;0,545973
350;851;0,97;70;0,546765
350;851;0,97;80;0,547375
350;851;0,97;90;0,546753
350;851;0,97;100;0,549146
350;851;0,98;10;0,553393
350;851;0,98;20;0,553496
350;851;0,98;30;0,552218
350;851;0,98;40;0,553159
350;851;0,98;50;0,553110
350;851;0,98;60;0,553338
350;851;0,98;70;0,550620
350;851;0,98;80;0,552696
350;851;0,98;90;0,552470
350;851;0,98;100;0,554255
350;851;0,99;10;0,548634
350;851;0,99;20;0,548660
350;851;0,99;30;0,548167
350;851;0,99;40;0,548342
350;851;0,99;50;0,548068
350;851;0,99;60;0,548622
350;851;0,99;70;0,547286
350;851;0,99;80;0,547152
350;851;0,99;90;0,547666
350;851;0,99;100;0,546649
350;851;0,100;10;0,547038
350;851;0,100;20;0,544951
350;851;0,100;30;0,546904
350;851;0,100;40;0,546029
350;851;0,100;50;0,545185
350;851;0,100;60;0,548085
350;851;0,100;70;0,543523
350;851;0,100;80;0,546419
350;851;0,100;90;0,548432
350;851;0,100;100;0,546294
350;901;0,90;10;0,561833
350;901;0,90;20;0,562096
350;901;0,90;30;0,561429
350;901;0,90;40;0,561677
350;901;0,90;50;0,562434
350;901;0,90;60;0,561676
350;901;0,90;70;0,561892
350;901;0,90;80;0,562594
350;901;0,90;90;0,560876
350;901;0,90;100;0,562793
350;901;0,91;10;0,557921
350;901;0,91;20;0,557779
350;901;0,91;30;0,556902
350;901;0,91;40;0,558002
350;901;0,91;50;0,559087
350;901;0,91;60;0,557775
350;901;0,91;70;0,558489
350;901;0,91;80;0,557302
350;901;0,91;90;0,556768
350;901;0,91;100;0,557699
350;901;0,92;10;0,554606
350;901;0,92;20;0,553676
350;901;0,92;30;0,555152
350;901;0,92;40;0,553887
350;901;0,92;50;0,553307
350;901;0,92;60;0,554401
350;901;0,92;70;0,553242
350;901;0,92;80;0,553404
350;901;0,92;90;0,555782
350;901;0,92;100;0,554250
350;901;0,93;10;0,561064
350;901;0,93;20;0,561638
350;901;0,93;30;0,560227
350;901;0,93;40;0,560297
350;901;0,93;50;0,560399
350;901;0,93;60;0,560349
350;901;0,93;70;0,561194
350;901;0,93;80;0,560836
350;901;0,93;90;0,560584
350;901;0,93;100;0,559921
350;901;0,94;10;0,563856
350;901;0,94;20;0,563330
350;901;0,94;30;0,563900
350;901;0,94;40;0,563156
350;901;0,94;50;0,564001
350;901;0,94;60;0,563210
350;901;0,94;70;0,562700
350;901;0,94;80;0,561702
350;901;0,94;90;0,561895
350;901;0,94;100;0,563196
350;901;0,95;10;0,556736
350;901;0,95;20;0,557141
350;901;0,95;30;0,558630
350;901;0,95;40;0,557654
350;901;0,95;50;0,559312
350;901;0,95;60;0,557320
350;901;0,95;70;0,556664
350;901;0,95;80;0,556880
350;901;0,95;90;0,556444
350;901;0,95;100;0,557633
350;901;0,96;10;0,564434
350;901;0,96;20;0,564044
350;901;0,96;30;0,566356
350;901;0,96;40;0,562331
350;901;0,96;50;0,565324
350;901;0,96;60;0,565840
350;901;0,96;70;0,564599
350;901;0,96;80;0,563180
350;901;0,96;90;0,563477
350;901;0,96;100;0,565894
350;901;0,97;10;0,559098
